species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Mature cytotoxic T lymphocyte,,CD57,B3GAT1
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Mature cytotoxic T lymphocyte,,CD45RA,
