species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thymus,Thymus,UBERON_0002370,Thoracic aortic aneurysm,Cancer cell,Cancer cell,CL_0001064,Acta2,
Human,Thymus,Thymus,UBERON_0002370,Thoracic aortic aneurysm,Cancer cell,Cancer cell,CL_0001064,Myh11,
