species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Naive CD8+ T cell,,CD103,ITGAE
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Naive CD8+ T cell,,CD27,CD27
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Naive CD8+ T cell,,CCR7,CCR7
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Naive CD8+ T cell,,CD45RA,
