species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Cartilage,Osteoarthritic cartilage,,Normal,Normal cell,Mesenchymal progenitor cell,CL_0000134,CD44,CD44
Human,Cartilage,Osteoarthritic cartilage,,Normal,Normal cell,Mesenchymal progenitor cell,CL_0000134,CD90,THY1
Human,Cartilage,Osteoarthritic cartilage,,Normal,Normal cell,Mesenchymal progenitor cell,CL_0000134,CD9,CD9
Human,Cartilage,Osteoarthritic cartilage,,Normal,Normal cell,Mesenchymal progenitor cell,CL_0000134,CD166,ALCAM
Human,Cartilage,Osteoarthritic cartilage,,Normal,Normal cell,Mesenchymal progenitor cell,CL_0000134,CD54,ICAM1
