species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000553,CD34,CD34
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000553,CD38,CD38
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000553,CD123,IL3RA
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Granulocyte-monocyte progenitor,CL_0000553,CD45RA,
