species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Endothelial cell,CL_0000115,CD34,CD34
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Endothelial cell,CL_0000115,CD31,PECAM1
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Endothelial cell,CL_0000115,CD62E,SELE
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Endothelial cell,CL_0000115,CD106,VCAM1
Human,Germ,Germ,UBERON_0000923,Normal,Normal cell,Endothelial cell,CL_0000115,CD105,
