broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
CD8 cell,,CD8A,Human,Bone marrow,Bone marrow,Normal,Normal cell,GZMK CD8 cell
CD8 cell,GZMK,GZMK,Human,Bone marrow,Bone marrow,Normal,Normal cell,GZMK CD8 cell
