broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Immune cell,,CD45,Human,Bone marrow,Bone marrow,Multiple Myeloma,Cancer cell,Immune cell
Immune cell,,PTPRC,Human,Bone marrow,Bone marrow,Multiple Myeloma,Cancer cell,Immune cell
