broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Osteoblast,,ALP,Human,Bone marrow,Bone marrow,Normal,Normal cell,Osteoblast
Osteoblast,,STRO-1,Human,Bone marrow,Bone marrow,Normal,Normal cell,Osteoblast
Osteoblast,,ALPP,Human,Bone marrow,Bone marrow,Normal,Normal cell,Osteoblast
