broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,CD34,Human,Bone marrow,Bone marrow,Normal,Normal cell,Stem cell
Stem cell,,SOX4,Human,Bone marrow,Bone marrow,Normal,Normal cell,Stem cell
Stem cell,,GAS1,Human,Bone marrow,Bone marrow,Normal,Normal cell,Stem cell
Stem cell,,CD26,Human,Bone marrow,Bone marrow,Normal,Normal cell,Stem cell
Stem cell,,DPP4,Human,Bone marrow,Bone marrow,Normal,Normal cell,Stem cell
