broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,KLRK1,Human,Bone marrow,Bone marrow,T-cell leukemia,Cancer cell,Natural killer cell
Natural killer cell,,KLRC2,Human,Bone marrow,Bone marrow,T-cell leukemia,Cancer cell,Natural killer cell
