broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,CD14,Human,Bone marrow,Bone marrow,Multiple Myeloma,Cancer cell,Monocyte
Monocyte,,LYZ,Human,Bone marrow,Bone marrow,Multiple Myeloma,Cancer cell,Monocyte
Monocyte,,FCGR3A,Human,Bone marrow,Bone marrow,Multiple Myeloma,Cancer cell,Monocyte
