broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Eosinophil,,Siglec-8,Human,Bone marrow,Bone marrow,Normal,Normal cell,Eosinophil
Eosinophil,,LYZ,Human,Bone marrow,Bone marrow,Normal,Normal cell,Eosinophil
Eosinophil,,RETN,Human,Bone marrow,Bone marrow,Normal,Normal cell,Eosinophil
Eosinophil,,S100A8,Human,Bone marrow,Bone marrow,Normal,Normal cell,Eosinophil
Eosinophil,,S100A9,Human,Bone marrow,Bone marrow,Normal,Normal cell,Eosinophil
