broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Basal cell,,KRT17,Human,Airway epithelium,Distal airway,Normal,Normal cell,Basal cell
Epithelial cell,,SOX9,Human,Airway epithelium,Distal airway,Normal,Normal cell,Distal epithelial cell
Epithelial cell,,NAPSA,Human,Airway epithelium,Distal airway,Normal,Normal cell,Distal epithelial cell
