species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Endoderm,,Normal,Normal cell,H1 embryonic stem cell,,SOX2,SOX2
Human,Embryo,Endoderm,,Normal,Normal cell,H1 embryonic stem cell,,DNMT3B,DNMT3B
