species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Embryonic stem cell,CL_0002322,SOX2,SOX2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Embryonic stem cell,CL_0002322,αSMA,
