species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone,Bone,UBERON_0002481,Normal,Normal cell,Plasmacytoid dendritic cell(pDC),CL_0000784,IL3RA,IL3RA
