broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Regulatory,IL2RA,Human,Brain,Cerebrospinal fluid,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,CCR4,Human,Brain,Cerebrospinal fluid,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,CTLA4,Human,Brain,Cerebrospinal fluid,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Brain,Cerebrospinal fluid,Normal,Normal cell,Regulatory T(Treg) cell
