broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Cytotoxic,GZMH,Human,Brain,Brain,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,GZMB,Human,Brain,Brain,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,NKG7,Human,Brain,Brain,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,PRF1,Human,Brain,Brain,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,GNLY,Human,Brain,Brain,Normal,Normal cell,Cytotoxic T cell
T cell,Cytotoxic,GZMA,Human,Brain,Brain,Normal,Normal cell,Cytotoxic T cell
