broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Microglial cell,,ΤOΡ2Α,Human,Brain,Hippocampus,Normal,Normal cell,Microglial cell
Microglial cell,,ALF1,Human,Brain,Hippocampus,Normal,Normal cell,Microglial cell
Microglial cell,,MKI67,Human,Brain,Hippocampus,Normal,Normal cell,Microglial cell
Microglial cell,,C1QB,Human,Brain,Hippocampus,Normal,Normal cell,Microglial cell
Microglial cell,,CD68,Human,Brain,Hippocampus,Normal,Normal cell,Microglial cell
Microglial cell,,PTPRC,Human,Brain,Hippocampus,Normal,Normal cell,Microglial cell
