broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lake et al.Science.In1,,SDK2,Human,Brain,Brain,Normal,Normal cell,Lake et al.Science.In1
Lake et al.Science.In1,,CNR1,Human,Brain,Brain,Normal,Normal cell,Lake et al.Science.In1
