broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Inner radial glial cell,,TOP2A,Human,Brain,Cortex,Normal,Normal cell,Inner radial glial cell
Inner radial glial cell,,NUSAP1,Human,Brain,Cortex,Normal,Normal cell,Inner radial glial cell
Inner radial glial cell,,CENPU,Human,Brain,Cortex,Normal,Normal cell,Inner radial glial cell
Inner radial glial cell,,KIAA0101,Human,Brain,Cortex,Normal,Normal cell,Inner radial glial cell
Inner radial glial cell,,PCLAF,Human,Brain,Cortex,Normal,Normal cell,Inner radial glial cell
