broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Medial ganglionic eminence precursor cell,Interneuron development,LHX6,Human,Brain,Medial ganglionic eminence,Normal,Normal cell,Medial ganglionic eminence precursor cell
Medial ganglionic eminence precursor cell,Neuronal specification,NKX2-1,Human,Brain,Medial ganglionic eminence,Normal,Normal cell,Medial ganglionic eminence precursor cell
