broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD4+,CD4,Human,Brain,Brain,Normal,Normal cell,Proliferative CD4+ T cell
T cell,Proliferative,Ki67,Human,Brain,Brain,Normal,Normal cell,Proliferative CD4+ T cell
