broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hematopoietic cell,,SPINK2,Human,Brain,Brain,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,GATA2,Human,Brain,Brain,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,CD34,Human,Brain,Brain,Normal,Normal cell,Hematopoietic cell
