broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
dendritic cell,Mature,CD83,Human,Brain,Brain,Normal,Normal cell,Mature dendritic cell
dendritic cell,,NFKB1,Human,Brain,Brain,Normal,Normal cell,Mature dendritic cell
