broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Ventricular radial glial cell,,CTGF,Human,Brain,Brain,Normal,Normal cell,Ventricular radial glial cell
Ventricular radial glial cell,,FBXO32,Human,Brain,Brain,Normal,Normal cell,Ventricular radial glial cell
Ventricular radial glial cell,,CCN2,Human,Brain,Brain,Normal,Normal cell,Ventricular radial glial cell
