broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,IBA1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PDE4B,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CYTH1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,HLA-DRB5,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,IL1RN,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PLBD1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,TMEM123,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PIM1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CREM,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CD93,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,EMB,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PTPN7,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,THBD,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,NFIL3,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,TREM1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CIITA,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SYNGR2,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,MS4A6A,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,DSE,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,ARG2,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CYBB,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PQLC3,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,S100A11,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CD74,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,METRNL,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,VOPP1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,FGR,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,HLA-DMB,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,FOSL2,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,GPR132,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PLTP,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,DOK3,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,MS4A7,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,FPR3,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,TGFBI,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,KYNU,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,IFITM2,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SPINT2,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,FAM49A,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,FXYD5,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,LYZ,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SH3BGRL,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,BHLHE40,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SAMHD1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,IQGAP1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,PLAC8,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CIB1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,HLA-DQA1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,TNFSF13,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,MXD1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,ITGA4,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,GPR65,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,IL10,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CD14,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CD45,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,HLA,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CD163,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CCR7,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SELL,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,S1PR1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,TCF7,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,MRC1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SPI1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,TMEM119,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CX3CR1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,SIGLEC1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,LYVE1,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CCR2,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,CD49d,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,Clec12a,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,Ms4a7,Human,Brain,Brain,Normal,Normal cell,Macrophage
Macrophage,,AIF1,Human,Brain,Brain,Normal,Normal cell,Macrophage
