broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Regulatory,CD25,Human,Brain,Brain,Intracranial Aneurysm,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,IL2RA,Human,Brain,Brain,Intracranial Aneurysm,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,CD25,Human,Brain,Brain,Intracranial Aneurysm,Cancer cell,Regulatory T (Treg) cell
T cell,Treg,IL2RA,Human,Brain,Brain,Intracranial Aneurysm,Cancer cell,Regulatory T (Treg) cell
T cell,,CD4,Human,Brain,Brain,Intracranial Aneurysm,Cancer cell,Regulatory T (Treg) cell
