broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Microglia,like,ITGAM,Human,Brain,Brain,Normal,Normal cell,Microglia‐like cell
Microglia,like,LCP1,Human,Brain,Brain,Normal,Normal cell,Microglia‐like cell
