broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,EBF1,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Endothelial cell
Endothelial cell,,EMCN,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Endothelial cell
Endothelial cell,,ITIH5,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Endothelial cell
Endothelial cell,,NOSTRIN,Human,Brain,Middle temporal gyrus,Normal,Normal cell,Endothelial cell
