broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Caudal forebrain cell,,OTX2,Human,Brain,Caudal forebrain,Normal,Normal cell,Caudal forebrain cell
