broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,CD133,Human,Brain,Nerve,Glioma,Cancer cell,Stem cell
Stem cell,,ALDHIA1,Human,Brain,Nerve,Glioma,Cancer cell,Stem cell
Stem cell,,OCT4,Human,Brain,Nerve,Glioma,Cancer cell,Stem cell
Stem cell,,NANOG,Human,Brain,Nerve,Glioma,Cancer cell,Stem cell
Stem cell,,PROM1,Human,Brain,Nerve,Glioma,Cancer cell,Stem cell
Stem cell,,POU5F1,Human,Brain,Nerve,Glioma,Cancer cell,Stem cell
