species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,M1 macrophage,CL_0000863,CD68,CD68
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,M1 macrophage,CL_0000863,TREM2,TREM2
