broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Gamma delta(γδ),Il17a,Human,Heart,Heart muscle,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),Tcrg-V6,Human,Heart,Heart muscle,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),Trdv4,Human,Heart,Heart muscle,Normal,Normal cell,Gamma delta(γδ) T cell
