broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphatic endothelial cell,,PDPN,Human,Heart,Cardiac atrium,Normal,Normal cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,FLT4,Human,Heart,Cardiac atrium,Normal,Normal cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,PROX1,Human,Heart,Cardiac atrium,Normal,Normal cell,Lymphatic endothelial cell
