broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Chromaffin cell,,CD56 NCAM1,Human,Adrenal gland,Adrenal gland,Normal,Normal cell,Chromaffin cell
Definitive zone cell,,CD56 NCAM1,Human,Adrenal gland,Adrenal gland,Normal,Normal cell,Definitive zone cell
