species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Fetus,Fetus,,Normal,Normal cell,Natural killer cell,CL_0000623,CD7,CD7
Human,Fetus,Fetus,,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
