species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Trachea,Epithelium,UBERON_0000483,Normal,Normal cell,Macrophage,CL_0000235,Adgre1,
Human,Trachea,Epithelium,UBERON_0000483,Normal,Normal cell,Macrophage,CL_0000235,Cd68,
Human,Trachea,Epithelium,UBERON_0000483,Normal,Normal cell,Macrophage,CL_0000235,Fcgr1,
