species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Oral cavity,Oral cavity,UBERON_0000167,Normal,Normal cell,Regulatory CD4+ T cell,,Cd4,
Human,Oral cavity,Oral cavity,UBERON_0000167,Normal,Normal cell,Regulatory CD4+ T cell,,Foxp3,
