species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Proximal cell,,TK1,TK1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Proximal cell,,CENPM,CENPM
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Proximal cell,,UBE2T,UBE2T
