species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Intestine,UBERON_0000160,Colorectal Cancer,Cancer cell,CD4+ T cell,CL_0000624,CXCL13,CXCL13
Human,Intestine,Intestine,UBERON_0000160,Colorectal Cancer,Cancer cell,CD4+ T cell,CL_0000624,CD4,CD4
