species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Intraepithelial lymphocyte cell,,KIR3DL2,KIR3DL2
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Intraepithelial lymphocyte cell,,KIR3DL1,KIR3DL1
