species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Distal cell,,MND1,MND1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Distal cell,,HMGB3,HMGB3
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Distal cell,,TACC3,TACC3
