species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,CCR7,CCR7
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,SELL,SELL
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,CD27,CD27
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,CD28,CD28
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,TCF7,TCF7
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,S1PR1,S1PR1
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,Naive T(Th0) cell,CL_0000898,LEF1,LEF1
