broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
cell,Descending thin limb,ITGB6,Human,Kidney,Kidney,Normal,Normal cell,Descending thin limb cell
cell,,Pax8,Human,Kidney,Kidney,Normal,Normal cell,Descending thin limb cell
