broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,M2,CD163,Human,Kidney,Kidney,Clear cell renal cell carcinoma,Cancer cell,M2 macrophage
Macrophage,M2,MSR1,Human,Kidney,Kidney,Clear cell renal cell carcinoma,Cancer cell,M2 macrophage
