broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Pretubular aggregate cell,Pretubular aggregate,LHX1,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,Pretubular aggregate,WNT4,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,,CCND1,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,,H2AFY,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,,CALCA,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,,RANBP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,,RAN,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
Pretubular aggregate cell,,MACROH2A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Pretubular aggregate cell
