broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Kidney,Kidney,Kidney cancer,Cancer cell,Macrophage
Macrophage,,CD14,Human,Kidney,Kidney,Kidney cancer,Cancer cell,Macrophage
