broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
epithelial cell,,KRT19,Human,Kidney,Kidney,Recurrent renal cell carcinoma,Cancer cell,Indistinct epithelial cell
epithelial cell,,WFDC2,Human,Kidney,Kidney,Recurrent renal cell carcinoma,Cancer cell,Indistinct epithelial cell
