broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cell,Cycling,TOP2A,Human,Kidney,Kidney,Normal,Normal cell,Cycling cell
Cell,Cycling,MKI67,Human,Kidney,Kidney,Normal,Normal cell,Cycling cell
