broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,FCGR3A,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,FCGR1A,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,C1QB,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,CD52,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,MRC1,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,LYZ,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,C1QA,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Fcer1g,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Aif1,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,C1qc,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Ctss,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Apoe,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Itgam,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,C1qa,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Cd74,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,Ms4a7,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
Macrophage,,C1qb,Human,Kidney,Kidney,Normal,Normal cell,Macrophage
