broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
cell,Pre-tubular,PAX8,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Pre-tubular aggregate cell
cell,aggregate,LHX1,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Pre-tubular aggregate cell
