broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Proximal tubular cell,Injured,Sema5a,Human,Kidney,Kidney,Normal,Normal cell,Injured Proximal tubular cell
Proximal tubular cell,Injured,Vcam1,Human,Kidney,Kidney,Normal,Normal cell,Injured Proximal tubular cell
Proximal tubular cell,Injured,Hspa1a,Human,Kidney,Kidney,Normal,Normal cell,Injured Proximal tubular cell
Proximal tubular cell,Injured,Havcr1,Human,Kidney,Kidney,Normal,Normal cell,Injured Proximal tubular cell
Proximal tubular cell,,Dcdc2a,Human,Kidney,Kidney,Normal,Normal cell,Injured Proximal tubular cell
Proximal tubular cell,,Krt20,Human,Kidney,Kidney,Normal,Normal cell,Injured Proximal tubular cell
