broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Interstitial cell,,COL1A1,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Interstitial cell
Interstitial cell,,COL3A1,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Interstitial cell
Interstitial cell,,MEIS1,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Interstitial cell
Interstitial cell,,PDGFRA,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Interstitial cell
