broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Conventional dendritic cell,cDC1,Itgae,Human,Kidney,Kidney,Normal,Normal cell,Conventional dendritic cell 1(cDC1)
