broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,Vascular,PECAM1,Human,Kidney,Kidney,Recurrent renal cell carcinoma,Cancer cell,Vascular endothelial cell
Endothelial cell,Vascular,PLVAP,Human,Kidney,Kidney,Recurrent renal cell carcinoma,Cancer cell,Vascular endothelial cell
