broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
cell,Cancer,PAX8,Human,Kidney,Kidney,Renal Clear Cell Carcinoma,Cancer cell,Cancer cell
cell,Cancer,CA9,Human,Kidney,Kidney,Renal Clear Cell Carcinoma,Cancer cell,Cancer cell
cell,,PAX2,Human,Kidney,Kidney,Renal Clear Cell Carcinoma,Cancer cell,Cancer cell
