species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Intestine,UBERON_0000160,Rectal Cancer,Cancer cell,Macrophage,CL_0000235,ITGAM,ITGAM
Human,Intestine,Intestine,UBERON_0000160,Rectal Cancer,Cancer cell,Macrophage,CL_0000235,CD163,CD163
