species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Activated CD4+ T cell,CL_0001043,HLA-DR,
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Activated CD4+ T cell,CL_0001043,TCRß,
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Activated CD4+ T cell,CL_0001043,CD45,PTPRC
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Activated CD4+ T cell,CL_0001043,CD4,CD4
Human,Intestine,Intestine,UBERON_0000160,Normal,Normal cell,Activated CD4+ T cell,CL_0001043,CD44,CD44
