species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,CD8+ T cell,CL_0000625,CD103,ITGAE
Human,Intestine,Colorectum,UBERON_0012652,Colorectal Cancer,Cancer cell,CD8+ T cell,CL_0000625,CD39,ENTPD1
