species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,ALDH1,ALDH1A1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,SOX2,SOX2
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,LGR5,LGR5
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,EpCAM,
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD166,ALCAM
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD24,CD24
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,NANOG,NANOG
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,OCT3/4,
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,OLFM4,OLFM4
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD49f,ITGA6
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD29,ITGB1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,LGR5,LGR5
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD24,CD24
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD166,ALCAM
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD58,CD58
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,EpCAM,
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,DCLK1,DCLK1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD66c,CEACAM6
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,BMI1,BMI1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,MSI1,MSI1
Human,Intestine,Colorectum,UBERON_0012652,Colorectum Cancer,Cancer cell,Cancer stem cell,,DCLK1,DCLK1
