species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,ADGRG6,ADGRG6
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,AFG1L,AFG1L
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,LRG1,LRG1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,ACKR1,ACKR1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,PLVAP,PLVAP
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,CHST1,CHST1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,UNC5B,UNC5B
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,PCLAF,PCLAF
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,TOP2A,TOP2A
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,EDNRB,EDNRB
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,CENPF,CENPF
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,CCL2,CCL2
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,CALCRL,CALCRL
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,PRND,PRND
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,VWF,VWF
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,HEY1,HEY1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,CD69,CD69
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,RELN,RELN
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,VWA1,VWA1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,TYMS,TYMS
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,APLNR,APLNR
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,PROX1,PROX1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,ITGB4,ITGB4
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,RGCC,RGCC
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,MKI67,MKI67
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,GINS2,GINS2
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,LYVE1,LYVE1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,DLL4,DLL4
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,LDHB,LDHB
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,IGFBP3,IGFBP3
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,GJA5,GJA5
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,LGALS1,LGALS1
Human,Intestine,Epithelium,UBERON_0000483,Normal,Normal cell,Endothelial cell,CL_0000115,PRCP,PRCP
