species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Intestine,Duodenum,UBERON_0002114,Normal,Normal cell,Esophageal progenitor cell,,COL17A1,COL17A1
Human,Intestine,Duodenum,UBERON_0002114,Normal,Normal cell,Esophageal progenitor cell,,KRT15,KRT15
